Datetime,open,high,low,close,volume
2022-08-17 14:40:00-04:00,177.5,177.50999450683594,176.78500366210938,176.80990600585938,190771
2022-08-17 14:45:00-04:00,176.80999755859375,177.0800018310547,176.58999633789062,176.83999633789062,128588
2022-08-17 14:50:00-04:00,176.82000732421875,177.00999450683594,176.50999450683594,176.50999450683594,147887
2022-08-17 14:55:00-04:00,176.5500030517578,176.77000427246094,176.25,176.27059936523438,131019
2022-08-17 15:00:00-04:00,176.25,176.52000427246094,176.1699981689453,176.50999450683594,150274
2022-08-17 15:05:00-04:00,176.5050048828125,176.6999969482422,176.28309631347656,176.32000732421875,126055
2022-08-17 15:10:00-04:00,176.32000732421875,176.3699951171875,175.35000610351562,175.7100067138672,240066
2022-08-17 15:15:00-04:00,175.72000122070312,175.80490112304688,175.4246063232422,175.47000122070312,228318
2022-08-17 15:20:00-04:00,175.4600067138672,175.8800048828125,175.22000122070312,175.8300018310547,290043
2022-08-17 15:25:00-04:00,175.8300018310547,176.0800018310547,175.52999877929688,175.8350067138672,190192
2022-08-17 15:30:00-04:00,175.8350067138672,175.8350067138672,175.35000610351562,175.44000244140625,188543
2022-08-17 15:35:00-04:00,175.47000122070312,175.7899932861328,175.39999389648438,175.5,184843
2022-08-17 15:40:00-04:00,175.47999572753906,175.6999969482422,175.3000030517578,175.39999389648438,200696
2022-08-17 15:45:00-04:00,175.38999938964844,175.4199981689453,174.9499969482422,175.02999877929688,350841
2022-08-17 15:50:00-04:00,175.05999755859375,175.1999969482422,174.5399932861328,174.9499969482422,422353
2022-08-17 15:55:00-04:00,174.96499633789062,174.99000549316406,174.61000061035156,174.85000610351562,670405
2022-08-18 09:30:00-04:00,174.33999633789062,174.85000610351562,172.72000122070312,172.8000030517578,1279992
2022-08-18 09:35:00-04:00,173.04100036621094,173.16380310058594,172.42999267578125,172.9499969482422,537411
2022-08-18 09:40:00-04:00,172.9499969482422,173.3699951171875,172.4600067138672,173.3699951171875,394709
2022-08-18 09:45:00-04:00,173.33999633789062,173.36000061035156,172.82000732421875,172.83050537109375,444585
2022-08-18 09:50:00-04:00,173.0,173.1999969482422,172.47000122070312,172.82000732421875,381910
2022-08-18 09:55:00-04:00,172.75,172.75,172.0800018310547,172.39129638671875,465260
2022-08-18 10:00:00-04:00,172.3800048828125,172.6300048828125,171.86000061035156,172.49000549316406,512090
2022-08-18 10:05:00-04:00,172.49000549316406,173.5,172.42999267578125,173.4326934814453,463993
2022-08-18 10:10:00-04:00,173.4499969482422,173.4499969482422,172.66720581054688,173.17999267578125,401861
2022-08-18 10:15:00-04:00,173.17999267578125,173.6898956298828,173.02999877929688,173.43499755859375,355729
2022-08-18 10:20:00-04:00,173.4499969482422,173.8699951171875,173.3730926513672,173.64999389648438,278109
2022-08-18 10:25:00-04:00,173.63999938964844,173.7100067138672,173.25999450683594,173.41000366210938,324136
2022-08-18 10:30:00-04:00,173.39999389648438,173.92999267578125,173.3300018310547,173.87989807128906,299040
2022-08-18 10:35:00-04:00,174.0399932861328,174.4499969482422,173.94000244140625,174.42999267578125,424734
2022-08-18 10:40:00-04:00,174.43899536132812,175.0399932861328,174.38999938964844,174.67999267578125,455510
2022-08-18 10:45:00-04:00,174.67999267578125,174.75,174.34010314941406,174.61000061035156,247703
2022-08-18 10:50:00-04:00,174.6300048828125,174.75,174.24000549316406,174.28829956054688,258262
2022-08-18 10:55:00-04:00,174.3000030517578,174.47999572753906,174.0,174.47999572753906,244194
2022-08-18 11:00:00-04:00,174.47999572753906,174.9499053955078,174.2301025390625,174.42520141601562,248752
2022-08-18 11:05:00-04:00,174.44000244140625,174.4499969482422,174.02000427246094,174.27000427246094,193857
2022-08-18 11:10:00-04:00,174.27000427246094,174.9199981689453,174.27000427246094,174.88009643554688,130945
2022-08-18 11:15:00-04:00,174.85009765625,175.25,174.5800018310547,174.64999389648438,277231
2022-08-18 11:20:00-04:00,174.63009643554688,175.27999877929688,174.5529022216797,175.26499938964844,181353
2022-08-18 11:25:00-04:00,175.24000549316406,175.51499938964844,174.9700927734375,175.4499969482422,229660
2022-08-18 11:30:00-04:00,175.5,175.64999389648438,175.22000122070312,175.35000610351562,266201
2022-08-18 11:35:00-04:00,175.35000610351562,175.39999389648438,175.07000732421875,175.22999572753906,150836
2022-08-18 11:40:00-04:00,175.25570678710938,175.58999633789062,175.19000244140625,175.30999755859375,157265
2022-08-18 11:45:00-04:00,175.3300018310547,175.6999969482422,175.3300018310547,175.38999938964844,199211
2022-08-18 11:50:00-04:00,175.37010192871094,175.69000244140625,175.3209991455078,175.39010620117188,121592
2022-08-18 11:55:00-04:00,175.4499969482422,175.75999450683594,175.4001007080078,175.4127960205078,177220
2022-08-18 12:00:00-04:00,175.42999267578125,175.6999969482422,175.27999877929688,175.55999755859375,175508
2022-08-18 12:05:00-04:00,175.5800018310547,175.7100067138672,175.25999450683594,175.3000030517578,159183
2022-08-18 12:10:00-04:00,175.3000030517578,175.37899780273438,175.02000427246094,175.14199829101562,127966
2022-08-18 12:15:00-04:00,175.1199951171875,175.28990173339844,175.07440185546875,175.09840393066406,90820
2022-08-18 12:20:00-04:00,175.08999633789062,175.10000610351562,174.47500610351562,174.56500244140625,219335
2022-08-18 12:25:00-04:00,174.5699005126953,174.66000366210938,174.3800048828125,174.5251007080078,176814
2022-08-18 12:30:00-04:00,174.52999877929688,174.6300048828125,174.37010192871094,174.5699005126953,125377
2022-08-18 12:35:00-04:00,174.55999755859375,174.57000732421875,174.36000061035156,174.47000122070312,99930
2022-08-18 12:40:00-04:00,174.4600067138672,174.48989868164062,174.14999389648438,174.17999267578125,97207
2022-08-18 12:45:00-04:00,174.14999389648438,174.60000610351562,174.14010620117188,174.5,105758
2022-08-18 12:50:00-04:00,174.49000549316406,174.6739959716797,174.47999572753906,174.6699981689453,92493
2022-08-18 12:55:00-04:00,174.67999267578125,174.77000427246094,174.41009521484375,174.4882049560547,95739
2022-08-18 13:00:00-04:00,174.48629760742188,174.69070434570312,174.33999633789062,174.51499938964844,102596
2022-08-18 13:05:00-04:00,174.5106964111328,175.0605010986328,174.50270080566406,175.0500946044922,149721
2022-08-18 13:10:00-04:00,175.0749969482422,175.22999572753906,174.75999450683594,174.9149932861328,194892
2022-08-18 13:15:00-04:00,174.91000366210938,175.17999267578125,174.82000732421875,175.08290100097656,106239
2022-08-18 13:20:00-04:00,175.08999633789062,175.2799072265625,175.0500030517578,175.18539428710938,101622
2022-08-18 13:25:00-04:00,175.1999969482422,175.4232940673828,175.10000610351562,175.2899932861328,98851
2022-08-18 13:30:00-04:00,175.32000732421875,175.3961944580078,175.1800994873047,175.32000732421875,78487
2022-08-18 13:35:00-04:00,175.32000732421875,175.6699981689453,175.30999755859375,175.65719604492188,146044
2022-08-18 13:40:00-04:00,175.6699981689453,175.75,175.57000732421875,175.65499877929688,129076
2022-08-18 13:45:00-04:00,175.63999938964844,175.64999389648438,175.1999969482422,175.4138946533203,150076
2022-08-18 13:50:00-04:00,175.41000366210938,175.6699981689453,175.3511962890625,175.4600067138672,97305
2022-08-18 13:55:00-04:00,175.4499969482422,175.47500610351562,175.09010314941406,175.27059936523438,138373
2022-08-18 14:00:00-04:00,175.27000427246094,175.34979248046875,175.02999877929688,175.25,135762
2022-08-18 14:05:00-04:00,175.25999450683594,175.5998992919922,175.14999389648438,175.57000732421875,131111
2022-08-18 14:10:00-04:00,175.57000732421875,175.6092071533203,175.32000732421875,175.38999938964844,113774
2022-08-18 14:15:00-04:00,175.3800048828125,175.6999969482422,175.3218994140625,175.58999633789062,154508
2022-08-18 14:20:00-04:00,175.58999633789062,175.60000610351562,175.360107421875,175.5,120821
2022-08-18 14:25:00-04:00,175.4904022216797,175.50999450683594,175.14999389648438,175.2899932861328,104357
2022-08-18 14:30:00-04:00,175.3000030517578,175.31500244140625,175.0399932861328,175.19000244140625,124151
2022-08-18 14:35:00-04:00,175.19000244140625,175.2698974609375,175.11000061035156,175.13499450683594,104490
2022-08-18 14:40:00-04:00,175.1699981689453,175.25,175.05999755859375,175.25,134648
2022-08-18 14:45:00-04:00,175.24000549316406,175.25,174.77999877929688,174.7899932861328,161887
2022-08-18 14:50:00-04:00,174.77999877929688,175.3800048828125,174.75999450683594,175.30999755859375,203170
2022-08-18 14:55:00-04:00,175.33999633789062,175.41000366210938,175.24000549316406,175.33999633789062,136221
2022-08-18 15:00:00-04:00,175.3300018310547,175.4499969482422,175.22000122070312,175.4199981689453,108502
2022-08-18 15:05:00-04:00,175.41000366210938,175.4499969482422,175.22999572753906,175.2899932861328,175855
2022-08-18 15:10:00-04:00,175.3000030517578,175.41000366210938,175.10000610351562,175.35000610351562,141269
2022-08-18 15:15:00-04:00,175.33999633789062,175.73080444335938,175.19000244140625,175.38499450683594,317042
2022-08-18 15:20:00-04:00,175.3800048828125,175.57000732421875,175.14999389648438,175.50010681152344,277287
2022-08-18 15:25:00-04:00,175.51939392089844,175.529296875,175.2449951171875,175.2899932861328,179568
2022-08-18 15:30:00-04:00,175.30999755859375,175.43499755859375,175.1649932861328,175.39999389648438,191211
2022-08-18 15:35:00-04:00,175.3699951171875,175.39999389648438,175.05999755859375,175.0850067138672,223186
2022-08-18 15:40:00-04:00,175.08999633789062,175.1999969482422,174.8800048828125,175.14999389648438,232757
2022-08-18 15:45:00-04:00,175.14010620117188,175.2100067138672,174.83009338378906,174.91000366210938,288770
2022-08-18 15:50:00-04:00,174.89999389648438,174.89999389648438,174.35000610351562,174.53500366210938,386049
2022-08-18 15:55:00-04:00,174.5500030517578,174.72000122070312,174.29010009765625,174.66000366210938,631921
2022-08-19 09:30:00-04:00,170.1999969482422,172.32000732421875,169.97000122070312,171.58999633789062,1932777
2022-08-19 09:35:00-04:00,171.75,171.9199981689453,170.65220642089844,170.71499633789062,649381
2022-08-19 09:40:00-04:00,170.25,170.49000549316406,170.11000061035156,170.4207000732422,583274
2022-08-19 09:45:00-04:00,170.25,170.5791015625,169.99000549316406,170.02059936523438,617542
2022-08-19 09:50:00-04:00,170.0,170.0699005126953,169.5850067138672,169.89999389648438,537777
2022-08-19 09:55:00-04:00,170.0,170.25999450683594,169.8000030517578,170.00999450683594,504565
2022-08-19 10:00:00-04:00,169.75,170.16000366210938,169.47000122070312,169.7899932861328,465204
2022-08-19 10:05:00-04:00,169.83999633789062,170.02000427246094,169.5399932861328,169.7436065673828,462073
2022-08-19 10:10:00-04:00,169.5301055908203,169.6699981689453,168.69000244140625,168.83999633789062,592577
2022-08-19 10:15:00-04:00,168.85000610351562,169.32000732421875,168.6999969482422,169.1199951171875,565398
2022-08-19 10:20:00-04:00,169.1649932861328,169.3800048828125,168.6199951171875,168.7100067138672,347160
2022-08-19 10:25:00-04:00,168.7100067138672,168.78990173339844,168.3300018310547,168.77000427246094,634743
2022-08-19 10:30:00-04:00,168.75,168.91000366210938,168.40890502929688,168.42999267578125,447448
2022-08-19 10:35:00-04:00,168.4300994873047,168.77999877929688,168.37010192871094,168.75999450683594,289969
2022-08-19 10:40:00-04:00,168.72189331054688,169.11000061035156,168.4499969482422,169.0500030517578,294603
2022-08-19 10:45:00-04:00,169.07000732421875,169.33999633789062,168.9499969482422,169.0800018310547,330724
2022-08-19 10:50:00-04:00,169.0800018310547,169.1300048828125,168.60000610351562,168.99000549316406,320062
2022-08-19 10:55:00-04:00,168.98179626464844,169.1699981689453,168.6300048828125,168.66000366210938,242198
2022-08-19 11:00:00-04:00,168.65499877929688,168.83999633789062,168.41000366210938,168.45570373535156,391430
2022-08-19 11:05:00-04:00,168.44500732421875,168.58990478515625,167.9149932861328,167.9199981689453,480142
2022-08-19 11:10:00-04:00,167.9199981689453,168.31149291992188,167.82000732421875,168.22500610351562,404072
2022-08-19 11:15:00-04:00,168.22000122070312,168.36500549316406,167.89999389648438,168.072998046875,206583
2022-08-19 11:20:00-04:00,168.08999633789062,168.2550048828125,167.67999267578125,168.0,267353
2022-08-19 11:25:00-04:00,168.0,168.2899932861328,167.94000244140625,168.15060424804688,231540
2022-08-19 11:30:00-04:00,168.1699981689453,168.19000244140625,167.6999969482422,167.8000030517578,200332
2022-08-19 11:35:00-04:00,167.78500366210938,168.17999267578125,167.77000427246094,168.0,316165
2022-08-19 11:40:00-04:00,168.02999877929688,168.44000244140625,167.99000549316406,168.44000244140625,235536
2022-08-19 11:45:00-04:00,168.42999267578125,168.8699951171875,168.35000610351562,168.6300048828125,248175
2022-08-19 11:50:00-04:00,168.6300048828125,168.77940368652344,168.36000061035156,168.39999389648438,179632
2022-08-19 11:55:00-04:00,168.389892578125,168.389892578125,168.0,168.0800018310547,167364
2022-08-19 12:00:00-04:00,168.07000732421875,168.11000061035156,167.9199981689453,168.05999755859375,161211
2022-08-19 12:05:00-04:00,168.07000732421875,168.11000061035156,167.75,167.8000030517578,225026
2022-08-19 12:10:00-04:00,167.80499267578125,168.0894012451172,167.78810119628906,167.94000244140625,281500
2022-08-19 12:15:00-04:00,167.95860290527344,168.27999877929688,167.9416961669922,168.10000610351562,314638
2022-08-19 12:20:00-04:00,168.09500122070312,168.22999572753906,167.8000030517578,167.8498992919922,223164
2022-08-19 12:25:00-04:00,167.83999633789062,167.9053955078125,167.5399932861328,167.6300048828125,290549
2022-08-19 12:30:00-04:00,167.6300048828125,167.66990661621094,167.19000244140625,167.5301055908203,544623
2022-08-19 12:35:00-04:00,167.5449981689453,167.9199981689453,167.4499969482422,167.83999633789062,762197
2022-08-19 12:40:00-04:00,167.83999633789062,168.02999877929688,167.6999969482422,167.96009826660156,166056
2022-08-19 12:45:00-04:00,167.97999572753906,168.18080139160156,167.86000061035156,167.89999389648438,224157
2022-08-19 12:50:00-04:00,167.88999938964844,168.07989501953125,167.74400329589844,167.83999633789062,146510
2022-08-19 12:55:00-04:00,167.84010314941406,168.25,167.83999633789062,167.96499633789062,212714
2022-08-19 13:00:00-04:00,167.97000122070312,168.3000030517578,167.9499969482422,168.17999267578125,167579
2022-08-19 13:05:00-04:00,168.2050018310547,168.35000610351562,167.99000549316406,168.32000732421875,217194
2022-08-19 13:10:00-04:00,168.32000732421875,168.32000732421875,167.71009826660156,167.75,374903
2022-08-19 13:15:00-04:00,167.7550048828125,167.85940551757812,167.4499969482422,167.65499877929688,238700
2022-08-19 13:20:00-04:00,167.6699981689453,167.6699981689453,167.4499969482422,167.52999877929688,146422
2022-08-19 13:25:00-04:00,167.50999450683594,167.5850067138672,167.41009521484375,167.49000549316406,190376
2022-08-19 13:30:00-04:00,167.4600067138672,167.52999877929688,167.0500030517578,167.5023956298828,314137
2022-08-19 13:35:00-04:00,167.5,167.8800048828125,167.44000244140625,167.81500244140625,216747
2022-08-19 13:40:00-04:00,167.82000732421875,168.05999755859375,167.7700958251953,167.99000549316406,169911
2022-08-19 13:45:00-04:00,167.9936981201172,168.22000122070312,167.97000122070312,168.22000122070312,166758
2022-08-19 13:50:00-04:00,168.22500610351562,168.3300018310547,168.00999450683594,168.11000061035156,235829
2022-08-19 13:55:00-04:00,168.10000610351562,168.22000122070312,167.94000244140625,168.1300048828125,143596
2022-08-19 14:00:00-04:00,168.1199951171875,168.1199951171875,167.88999938964844,168.02999877929688,169049
2022-08-19 14:05:00-04:00,168.0399932861328,168.0399932861328,167.6999969482422,167.9550018310547,176048
2022-08-19 14:10:00-04:00,167.9499053955078,167.97000122070312,167.5800018310547,167.64999389648438,111642
2022-08-19 14:15:00-04:00,167.64889526367188,167.72999572753906,167.57000732421875,167.57960510253906,94844
2022-08-19 14:20:00-04:00,167.58999633789062,167.6999969482422,167.52000427246094,167.67999267578125,124874
2022-08-19 14:25:00-04:00,167.67999267578125,167.8300018310547,167.56500244140625,167.8300018310547,145413
2022-08-19 14:30:00-04:00,167.8300018310547,168.10000610351562,167.67999267578125,168.08999633789062,133501
2022-08-19 14:35:00-04:00,168.08689880371094,168.13999938964844,167.87649536132812,167.92999267578125,142790
2022-08-19 14:40:00-04:00,167.9199981689453,168.11000061035156,167.64999389648438,167.9499969482422,197205
